target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL1902,Homo sapiens,Bioorg. Med. Chem. Lett.,2003,664482,IC50,None,FK506-binding protein 1A,CHEMBL678161,BAO_0000357,7.92,Inhibition of binding to Phe36Val (F36V) mutant of FK506 binding protein 12
