target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL612545,None,J. Nat. Prod.,2005,2642190,IC50,MICROPEPTIN 88 N,Unchecked,CHEMBL1036243,BAO_0000019,4.82,Inhibition of chymotrypsin
