target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL614580,Homo sapiens,Bioorg. Med. Chem. Lett.,2003,659459,EC50,None,HT-1080,CHEMBL697005,BAO_0000219,6.72,Compound was induced transcription in transiently transfected with constructs encoding separate DNA-binding domain and activation domain proteins in HT1080 human fibrosarcoma cells
