target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL1902,Homo sapiens,Bioorg. Med. Chem. Lett.,1994,975009,Kd,None,FK506-binding protein 1A,CHEMBL677275,BAO_0000357,5.1,Binding affinity towards FK506 binding protein 12 as measured by displacement of a radiolabeled FK506 analogue
