target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL325,Homo sapiens,J. Med. Chem.,2003,180806,IC50,None,Histone deacetylase 1,CHEMBL701997,BAO_0000357,8.8,Inhibitory concentration against human Histone deacetylase 1
CHEMBL1937,Homo sapiens,J. Med. Chem.,2003,180807,IC50,None,Histone deacetylase 2,CHEMBL697298,BAO_0000357,8.41,Inhibitory concentration against human Histone deacetylase 2
CHEMBL3524,Homo sapiens,J. Med. Chem.,2003,180808,IC50,None,Histone deacetylase 4,CHEMBL698806,BAO_0000357,7.6,Inhibitory concentration against human Histone deacetylase 4
CHEMBL1865,Homo sapiens,J. Med. Chem.,2003,180809,IC50,None,Histone deacetylase 6,CHEMBL698975,BAO_0000357,6.1,Inhibitory concentration against human Histone deacetylase 6
CHEMBL325,Homo sapiens,J. Med. Chem.,2003,180810,IC50,None,Histone deacetylase 1,CHEMBL697283,BAO_0000357,7.24,Inhibitory concentration against human Histone deacetylase 1 (C151S)
