target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL399,Homo sapiens,J. Nat. Prod.,2011,6346679,IC50,GRASSYPEPTOLIDE C,HeLa,CHEMBL1827859,BAO_0000219,7.35,Cytotoxicity against human HeLa cells after 48 hrs by MTT assay
