target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL394,Homo sapiens,J. Nat. Prod.,2008,2153022,IC50,MIRABILIN MACROLIDE LACTUM,HCT-116,CHEMBL921490,BAO_0000219,6.57,Antitumor activity against human HCT116 cells
