target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL1902,Homo sapiens,Bioorg. Med. Chem. Lett.,1996,86134,IC50,None,FK506-binding protein 1A,CHEMBL678158,BAO_0000357,9.15,In vitro competitive binding to FK506 binding protein 12 versus tritiated FK-506.
