target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL1075103,Saccharomyces cerevisiae S288c,J. Nat. Prod.,2009,3229809,IC50,ISOAPOPTOLIDIN,"ATP synthase subunit beta, mitochondrial",CHEMBL1106722,BAO_0000357,4.77,Inhibition of yeast mitochondrial F0F1-ATPase
