target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL6114,Homo sapiens,J Med Chem,2017,18113785,IC50,None,Phospholipase A-2-activating protein,CHEMBL4024851,BAO_0000357,7.44,Inhibition of TNFalpha-PLAP (unknown origin)
