target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL372,Homo sapiens,Bioorg. Med. Chem. Lett.,2000,914070,IC50,None,Homo sapiens,CHEMBL695826,BAO_0000218,8.83,Inhibitory activity against human concanavalin-A proliferation assay
