target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL398,Homo sapiens,J. Nat. Prod.,2003,2434082,IC50,TASIPEPTIN A,KB,CHEMBL993757,BAO_0000219,6.03,Cytotoxicity against human KB cells
