target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL2366246,Homo sapiens,J. Nat. Prod.,2006,2541000,IC50,BROMOPHYCOLIDE H,DU-4475,CHEMBL976735,BAO_0000219,5.41,Antineoplastic activity against human DU4475 cells after 72 hrs by MTS reduction assay
