target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL325,Homo sapiens,Eur. J. Med. Chem.,2014,13944115,IC50,None,Histone deacetylase 1,CHEMBL3129509,BAO_0000219,6.47,Inhibition of human HDAC1 expressed in human 293T cells using Ac-KGLGK(Ac)-MCA as substrate after 30 mins by fluorescence assay
