target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL374,Oryctolagus cuniculus,Bioorg. Med. Chem. Lett.,1998,323884,IC50,None,Oryctolagus cuniculus,CHEMBL800468,BAO_0000218,5.57,Compound was tested for inhibitory effect on protein biosynthesis in rabbit reticulocyte lysates
