target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL387,Homo sapiens,J. Nat. Prod.,2015,15599919,IC50,None,MCF7,CHEMBL3580324,BAO_0000219,5.4,Cytotoxicity against human MCF7 cells
