target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL614766,Mus musculus,Bioorg. Med. Chem. Lett.,1995,1006958,IC50,None,Murine T-cell line,CHEMBL745136,BAO_0000219,8.22,Inhibition of proliferation of PMA and Ionomycin stimulated murine T cells
