target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL394,Homo sapiens,J. Nat. Prod.,2015,15599924,IC50,None,HCT-116,CHEMBL3580323,BAO_0000219,4.75,Cytotoxicity against human HCT116 cells
