target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL612545,None,J. Nat. Prod.,2014,15083629,IC50,None,Unchecked,CHEMBL3386095,BAO_0000019,5.68,Antagonist activity against Voltage-gated sodium channel in Swiss-Webster mouse primary cerebrocortical neurons assessed as inhibition of veratridine-induced sodium influx by SBFI-AM dye based fluorescence assay
