target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL614309,None,Bioorg. Med. Chem. Lett.,1995,434333,IC50,None,T-cells,CHEMBL810607,BAO_0000219,9.0,Tested for inhibition of T cell proliferation in the co-mitogen stimulated proliferation assay
