target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL612545,None,J. Med. Chem.,2009,2495667,Ki,None,Unchecked,CHEMBL989577,BAO_0000019,6.18,Binding affinity to HCV NS3 protease by spectrophotometry
