target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL374,Oryctolagus cuniculus,Bioorg. Med. Chem. Lett.,1996,867984,IC50,None,Oryctolagus cuniculus,CHEMBL766591,BAO_0000218,5.05,In vitro inhibition of protein synthesis in rabbit reticulocyte lysates.
