target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL2367,Staphylococcus aureus subsp. aureus Mu50,J. Nat. Prod.,2007,2060346,IC50,MACROLACTIN O,Peptide deformylase,CHEMBL925663,BAO_0000357,4.27,Inhibition of Staphylococcus aureus peptide deformylase
