target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL614925,Homo sapiens,J. Nat. Prod.,2012,12053847,IC50,None,SK-OV-3,CHEMBL2155576,BAO_0000219,6.52,Cytotoxicity against human SKOV3 cells after 72 hrs by WST8 assay
