target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL4822,Homo sapiens,Bioorg. Med. Chem. Lett.,2005,1433309,Ki,None,Beta-secretase 1,CHEMBL828805,BAO_0000019,6.66,Binding affinity for human brain memapsin 2
